# aimc IN_DR7_LSS RA DEC Z ELPETRO_ABSMAG_r u_r sSFR HImass flag3727 t3 Z12logOH Zerr logNO NOerr vflag_VF ID BPTclass 2D_neighbor_ID 2D_neighbor_dist 2D_neighbor_ID_vir 2D_neighbor_dist_vir 3D_neighbor_ID 3D_neighbor_dist 3D_neighbor_ID_vir 3D_neighbor_dist_vir
207.4 1.0 214.71299896039028 21.044347176237395 0.00854654423892498 -14.416015625 0.7739709317684174 -7.844203472137451 nan 0.0 1.8007907135254144 nan nan nan nan 1 537931 1.0 537936 0.018950547444082217 537936 0.38625890039126365 537936 0.2994205626164734 537964 3.5621975029799
137.65 1.0 214.72872887960565 21.004856804887638 0.008646219968795776 -14.779637336730957 1.5023787319660187 -9.426302909851074 8.24 nan nan nan nan nan nan 1 537936 2.0 537931 0.018950547444082217 537931 0.4318783129304151 537931 0.29941890664827886 537964 3.8718632637699395
186.97 1.0 214.7083645988524 21.76512177391777 0.008866524323821068 -15.292448043823242 1.0565397143363953 -8.68918514251709 nan 0.0 1.2895042373317736 7.949642810908476 0.16089675129990905 -1.4185866282033874 0.16763883320942277 1 537963 1.0 592885 0.026473027029580994 592885 0.24451264360574307 592885 0.3022937416763715 592885 2.792073677111759
39.38 1.0 214.7095829408305 21.487627638809904 0.015912938863039017 -16.763713836669922 1.4633053541183472 -9.957906723022461 8.91 nan nan nan nan nan nan 0 537965 1.0 537968 0.3924740495026288 537927 1.897021004290029 537979 0.4135238836798327 533469 3.1377349797006526
-99.0 1.0 213.8512263063753 21.496827377241242 0.01583089306950569 -16.13338851928711 1.1578238010406494 nan nan nan nan nan nan nan nan 0 538010 nan 538027 0.3498219149967098 533469 1.7082520908940821 538027 0.38153300435628074 533469 1.7083850507639224
120.92 1.0 213.43653755086586 21.667374954286814 0.015881691128015518 -16.1716365814209 1.2271691858768463 -9.390121459960938 8.89 nan nan nan nan nan nan 0 538027 1.0 537604 0.24975557182695826 537604 1.4983178755831907 538010 0.38153224060631225 533469 1.921592012026981
129.87 1.0 214.5593704042125 22.55716312448903 0.008659492246806622 -14.447165489196777 0.8537623286247253 -9.309765815734863 nan nan nan nan nan nan nan 1 538119 2.0 537964 0.3375932233158303 592885 3.1554825402998166 537964 0.395981949387853 537964 3.801437736278981
15.19 1.0 215.3005998773091 22.883703662985766 0.015242252498865128 -16.91426658630371 1.3403551280498505 -10.306288719177246 nan nan nan nan nan nan nan 0 538174 2.0 629702 0.3787922917328938 428697 1.595502156269072 428697 0.6157107454009175 428697 2.056177197401275
75.5 1.0 216.35408545030268 21.347515579777824 0.022903932258486748 -16.557668685913086 1.2542633712291718 -9.540331840515137 nan nan nan nan nan nan nan 1 538302 1.0 538297 0.2623110828480538 538297 2.0621427709202043 538297 0.3639823412918363 538297 2.861425242456696
39.98 1.0 217.17205135440273 21.339624619952566 0.003819173900410533 -15.91128158569336 1.1954067647457123 -10.140182495117188 8.46 nan nan nan nan nan nan 2 538813 2.0 538788 0.03140263618135242 538788 0.29349310056020284 538788 0.27163725568696184 538788 2.538756935526728
2.0 1.0 218.80795891928676 21.994500683863446 0.017509493976831436 -16.732316970825195 1.844702810049057 -10.447711944580078 nan 0.0 6.142746072854286 6.669725441770966 0.19265449126419396 -0.5601748180249366 0.26755609388679075 0 538890 1.0 538885 0.16808516518300484 538918 0.9361958753114806 538918 0.25684931930403027 538918 1.0783803476871974
109.53 1.0 222.9569053581309 20.79649801698003 0.015617589466273785 -15.856663703918457 0.975671112537384 -9.524565696716309 9.06 nan nan nan nan nan nan 0 539570 2.0 539838 0.6053901421803857 593483 3.337354565903568 593483 0.7119683498355396 593483 3.4602225381949503
196.54 1.0 223.97542809524913 19.33681593221149 0.01799350045621395 -16.62000846862793 1.1249914020299911 -8.896604537963867 nan 0.0 1.2576654516514214 8.055487335248444 0.0880294563935297 -1.493844128883481 0.09584239474302864 1 539777 1.0 434254 2.7005868285080368 630846 9.749561163896699 434254 3.943990832314556 630846 9.801796407455075
-99.0 1.0 223.69048359744738 20.527990017358658 0.015778742730617523 -15.412171363830566 0.8048088103532791 nan nan nan nan nan nan nan nan 0 539838 nan 539570 0.6053901421803857 631681 3.3160893235008695 539570 0.7745287654207439 539743 4.268917764274839
87.02 1.0 226.08515967526603 19.451977157363515 0.016211189329624176 -16.37895965576172 1.1629622429609299 -9.610724449157715 9.12 0.0 1.5117151509070552 7.777159819685918 0.4244630665019949 -1.2214166305689007 0.47648925745237547 1 540194 1.0 540197 0.08341409811806957 540197 0.6236070964975828 540197 0.4376557526440146 631865 3.271052538924065
15.11 1.0 226.92591509260046 19.521887102255725 0.014897777698934078 -15.694368362426758 1.4782515168190002 -10.238614082336426 nan nan nan nan nan nan nan 1 540210 1.0 631865 0.0541749335500719 631865 0.14898107126743168 540525 2.0588547678860025 540208 7.301706998504612
2.0 1.0 227.31647783634344 19.848658820824866 0.015866955742239952 -16.809354782104492 1.5813593566417694 -9.9448881149292 nan nan nan nan nan nan nan 0 540272 1.0 540210 0.3959463924363026 540208 1.0667425121336729 631865 0.3985583991691154 631865 1.096035627177408
2.0 1.0 229.44492025501583 18.181445886053776 0.005156592465937138 -13.736034393310547 1.4949630200862885 -9.639524459838867 nan nan nan nan nan nan nan 2 540332 2.0 593893 1.2165215884647071 593903 9.597557674317413 536691 2.042506112038894 632462 13.78762561053327
-99.0 1.0 228.50285315792078 19.114991683925535 0.015449837781488895 -15.711616516113281 1.1627846956253052 nan nan nan nan nan nan nan nan 1 540525 nan 540272 1.0958770899907966 540208 3.4483397807597433 437107 1.2544227884422345 540208 4.566892973662741
140.36 1.0 231.29570847117415 16.612444732016783 0.014990818686783314 -15.746072769165039 1.2474378198385239 -9.496171951293945 nan nan nan nan nan nan nan 1 540733 1.0 536446 0.39581920597866777 540849 2.759095979809329 536446 0.4369399900664581 540849 2.8735939804699058
-99.0 1.0 231.6885479027222 18.106602890959408 0.015631895512342453 -15.837608337402344 1.358407586812973 nan nan nan nan nan nan nan nan 1 540865 nan 540849 0.13653229696101052 540849 0.32667973173303044 439890 2.114323435595708 540849 5.411521608678596
181.94 1.0 235.40107784358133 16.034115545644802 0.015647875145077705 -16.951927185058594 0.7239609956741333 -8.364431381225586 8.98 0.0 1.377847334689143 7.93092620520988 0.04662653118852885 -1.273417973439825 0.09252457280009654 1 540924 1.0 440988 1.703479753588406 540849 8.101174965549518 532140 2.671896458376179 498143 8.602046233106496
57.86 1.0 233.78703876293156 16.87043849103981 0.00664149597287178 -16.062299728393555 1.7080816626548767 -9.909443855285645 8.61 nan nan nan nan nan nan 1 541001 1.0 633109 0.14579190853604548 633109 0.5560427359699153 633109 0.27823284997208836 633109 1.061165579686041
-99.0 1.0 254.68572922772228 27.36229604452372 0.036527425050735474 -15.958861351013184 1.5890423953533173 nan nan nan nan nan nan nan nan 0 541191 nan 325656 0.0155872573219871 325656 0.057789835940840584 325656 0.3438102955183529 325656 1.2746784224028336
-99.0 1.0 156.889055085366 9.770709281359341 0.000457408488728106 -13.044939041137695 1.6429924964904785 nan nan nan nan nan nan nan nan 2 541217 nan 340983 0.06610025610336491 341471 2.3738372792040763 610804 0.27640844081570387 547755 6.631427719527646
249.6 1.0 157.23254512929952 9.862869561630154 0.003955482039600611 -15.404430389404297 2.3331058025360107 -9.33572006225586 7.75 0.0 1.077712769189868 8.245604274085403 0.06160556868822074 -1.4934780022374188 0.06776608804107104 2 541218 1.0 303052 0.43811182601997134 303620 2.469280119989897 303296 0.46826416388430925 607795 5.85671274204835
2.0 1.0 186.5579187964183 3.8371757537673807 0.002699527656659484 -13.028834342956543 1.6919845342636108 nan nan nan nan nan nan nan nan 2 541484 2.0 65048 0.10038496988479449 620350 0.49301543168327594 141917 0.3456769252719931 621159 3.283623677961831
2.0 1.0 186.60227995968802 4.316888825330722 0.007754489779472351 -14.5966215133667 1.3121606409549713 -10.452895164489746 nan 0.0 1.3344082727244795 7.940633117806732 0.3228969023128654 -1.4350342088165045 0.39205013370637287 2 541495 1.0 620179 0.14159161418883254 620179 0.6374180548629924 541735 0.440621089672236 541618 2.9440921272494975
69.39 1.0 186.16442547170632 3.9954712327651603 0.005876039620488882 -16.977636337280273 1.437465101480484 -10.77966022491455 8.97 0.0 1.2432308261031153 7.99413611187302 0.3525201497215277 -1.1655241830858056 0.4445329399321338 2 541508 1.0 65046 0.08661164585586205 590001 0.9152638362764522 619733 0.41161307044960244 590250 2.644065723538602
67.08 1.0 185.8871917712953 4.483934574830239 0.018322458490729332 -16.69388771057129 1.3746534287929535 -11.662980079650879 nan nan nan nan nan nan nan 2 541544 1.0 541573 0.3143676401067232 541493 2.193551878232293 541558 0.734136264675505 541493 2.8703135062212115
77.29 1.0 185.8575734865945 4.525056078788516 0.023286988958716393 -16.914138793945312 1.4400555193424225 -10.802145004272461 nan nan nan nan nan nan nan 0 541557 1.0 541576 0.45031500288486936 619995 2.3733742837777507 541576 0.5249509803114124 619995 4.562459915504716
140.15 1.0 185.91150352126422 4.81627395806968 0.018101666122674942 -16.453990936279297 0.9089910984039307 -10.850174903869629 nan 0.0 1.5238688463812267 7.83680623466166 0.2687738363132018 -1.4451382442559018 0.32988203735574373 1 541558 1.0 541573 0.07036851469934119 541573 0.8372979026603915 541573 0.2804082477013991 541600 2.808965332177056
186.69 1.0 185.89866884702326 3.768190916491909 0.02094091661274433 -16.49222183227539 1.113222986459732 -9.87224006652832 nan 0.0 1.0433111386961607 8.314481496206094 0.09599625976885184 -1.3811432653766325 0.10507533097204153 2 541559 1.0 64968 0.18238656917947954 64968 1.4284901695628425 64968 0.7119301661127612 64974 3.8850656943714768
46.11 1.0 186.0605845245427 4.226039152463943 0.003932048566639423 -16.00874900817871 1.6453556716442108 -11.264426231384277 7.87 0.0 1.0766608762572856 8.194364170142022 0.3479618434458303 -1.105336200874949 0.42516357636164875 2 541570 1.0 620077 0.06151139300699033 590017 0.9696215346325384 541616 0.3870644741013988 65393 5.049180603859685
147.39 1.0 185.8369571679315 4.810843776640651 0.018011124804615974 -16.532800674438477 1.3089048862457275 -10.616530418395996 nan 0.0 2.324781773731049 7.489770740181547 0.4173006878557697 -1.2753287752729028 0.5280048610868555 1 541573 1.0 541575 0.029124455559886 541575 0.3444289144732668 541558 0.28041227601436053 541600 2.188429847900508
190.96 1.0 185.81890205946823 4.836147237249384 0.017844978719949722 -16.552749633789062 0.7469937205314636 -9.576459884643555 9.2 0.0 1.3931831446071945 8.43651559339297 0.06399924307258074 -2.585894232445085 0.06933581296986811 1 541575 1.0 541573 0.029124455559886 541573 0.34654483842113315 541573 0.4989449681634112 541526 3.1429715047574387
158.74 1.0 185.89273317169466 4.106943120417634 0.021145779639482498 -16.303083419799805 1.2224426865577698 -10.52420425415039 nan 0.0 1.501739709980627 7.803434400250162 0.22806044676860415 -1.2053590414200919 0.29774386626168353 2 541594 1.0 541559 0.37304462847408953 64968 3.972865550059453 64968 0.5126174228384325 64968 4.014928032067659
27.56 1.0 185.41488088665486 4.3926828390615515 0.00381100969389081 -14.17317008972168 1.6875816881656647 nan nan nan nan nan nan nan nan 2 541616 -1.0 590017 0.05546026087578463 590017 0.44769291691490626 541747 0.3453718705367654 541747 3.1278110502327863
2.0 1.0 185.31395423398297 5.341913838469548 0.007854838855564594 -15.377687454223633 1.7734628915786743 -12.116752624511719 nan nan nan nan nan nan nan 2 541644 2.0 541631 0.04701589963001763 541631 0.21833220731785755 589953 0.15629600747560882 589953 0.6222385486013708
177.42 1.0 185.446187104113 5.989026696109511 0.002490401268005371 -13.530095100402832 2.1177108585834503 -10.418498039245605 nan 0.0 1.0621951529792322 8.266741869515746 0.0947845495925907 -1.4433172932799243 0.10334564917326856 2 541658 1.0 590018 0.03029333297015694 590018 0.7385478447922916 590034 0.15802170237466803 590034 1.245373614175776
12.4 1.0 185.76355092390853 5.785995785215949 0.0068213180638849735 -14.732647895812988 2.005063146352768 -11.339763641357422 nan nan nan nan nan nan nan 2 541685 -1.0 541704 0.06368884384804692 589944 0.8415634995516775 541708 0.23363855907743108 541708 2.302270327720222
2.0 1.0 185.6815389061355 5.456374825660527 0.007648864295333624 -14.498400688171387 1.404869258403778 -11.404230117797852 nan nan nan nan nan nan nan 2 541688 -1.0 541631 0.10646599104255411 541631 0.4944062542996239 541631 0.2578070896125284 541631 1.1972033159046227
80.09 1.0 185.82683241279506 5.607166048410118 0.006018985062837601 -15.29655647277832 1.3238601386547089 -11.373819351196289 7.77 nan nan nan nan nan nan 2 541704 1.0 541685 0.06368884384804692 619942 0.4507244142894921 141693 0.3713610705463351 141670 1.7706669810506512
19.26 1.0 185.95796067152136 6.0598576381592375 0.0038781261537224054 -14.930340766906738 1.825399100780487 nan nan nan nan nan nan nan nan 2 541705 -1.0 590031 0.01407638924893934 590031 0.06513494018883766 541740 0.2765716739885052 541747 3.070004557803683
87.06 1.0 186.46722298095307 5.210388459619615 0.01326224859803915 -16.400157928466797 0.9806512296199799 -11.69792652130127 8.94 nan nan nan nan nan nan 1 541734 1.0 541756 0.2012787723386146 541756 0.6695236546996266 311893 1.5279185994266975 541756 6.108602415521301
46.65 1.0 186.39726262834222 5.381066576967751 0.007743300870060921 -15.601095199584961 1.727675348520279 -11.16939640045166 nan 0.0 2.2054950653795613 7.295231868610019 0.3573211702488831 -0.8505275117021656 0.4890492954646055 2 541735 1.0 541708 0.16451618144975266 590070 0.6503829603912418 541688 0.40422024140770235 589944 2.5905560853119676
2.0 1.0 186.1473113558935 6.032858761192844 0.0037867531646043062 -14.302759170532227 1.5343663096427917 -11.319405555725098 nan nan nan nan nan nan nan 2 541740 1.0 541705 0.038144895710794983 590031 0.24968830155264177 541747 0.08444554967043093 541747 0.764769067589824
194.33 1.0 186.86236449528002 5.187923666451018 0.004063707310706377 -14.657953262329102 1.3226799666881561 -10.538517951965332 nan 0.0 1.1405377896516053 8.097296901420863 0.11801827781696228 -1.2127572838272522 0.14765111478547693 2 541777 1.0 541772 0.14217181634189088 541772 1.2802308981923447 620077 0.21965009078759387 590031 3.532540688379947
12.9 1.0 177.1422536048604 59.24236122531333 0.010925867594778538 -16.605297088623047 1.9749797880649567 -10.775336265563965 nan nan nan nan nan nan nan 2 541829 -1.0 170213 0.07776001281331013 589331 0.2899341001138446 541835 0.14732461697164909 589331 1.5461956576662195
2.0 1.0 176.68816693794162 59.14468455206566 0.010935831815004349 -15.735859870910645 2.0805810391902924 -10.476503372192383 nan nan nan nan nan nan nan 2 541835 -1.0 589275 0.12399147205510454 589275 0.5782457515051541 541829 0.14732379362677456 541829 1.7143849655737051
2.0 1.0 175.13376259576305 58.642200163356925 0.006474412977695465 -14.406346321105957 1.3397590816020966 -10.51381778717041 nan 0.0 1.418397987520855 7.8572569349420975 0.11378365682282982 -1.4297324454923794 0.12991606961215874 2 541885 1.0 589181 0.2724230533515614 588343 2.8566439596145834 589181 0.28132911716921466 588355 4.083892222323762
0.0 1.0 173.77872905748606 60.10535166780167 0.007747179828584194 -15.955059051513672 1.1776884645223618 -10.140950202941895 nan 0.0 4.486111113391509 7.040474859362119 0.294760460957973 -1.2694466291225268 0.4182848252809851 2 541938 1.0 616825 0.4645749131777234 616825 2.03371322524678 616464 0.6846281488844218 616342 5.641364155687605
2.0 1.0 174.7981500623948 60.5124546618533 0.011696490459144115 -15.92679214477539 1.6516168415546417 -10.619623184204102 nan nan nan nan nan nan nan 1 541951 1.0 616359 0.02979925088169623 616359 0.19583149121914747 616359 0.3572242233269983 616359 2.347567481862344
2.0 1.0 175.3236580598923 59.95814452030132 0.013013821095228195 -16.415538787841797 1.5018942952156067 -11.108646392822266 nan 0.0 2.0964755409906983 7.417250493225267 0.3697515436161961 -0.6142525095632401 0.5034984360816109 1 541977 1.0 126952 1.3017130499578355 126952 5.240746020082989 126952 1.3349341592218233 126952 5.374495463682426
2.0 1.0 175.1697447540179 59.81395080420402 0.011819392442703247 -16.728782653808594 2.1732623875141144 -11.463223457336426 nan nan nan nan nan nan nan 1 541981 -1.0 589169 0.06284147848903984 589169 0.23127592095072946 541951 0.5773672771893894 617117 3.0979011250317474
0.0 1.0 176.1020631049619 60.8840989713336 0.004993734415620565 -16.067293167114258 1.5541073679924011 -9.967339515686035 nan 0.0 1.4948963275248959 7.323923543604504 0.28441711599059594 -0.49430729099601667 0.3708138084979717 2 542017 1.0 616769 0.05786681157933462 616769 0.8010262135573933 589596 0.7186251116493181 618305 2.3946308259945948
